1011.786377,35.92215347,32.22901154, 21:17:04
1011.80127,35.99485779,32.38349533, 21:17:05
1011.795166,36.03120804,32.81672668, 21:17:06
1011.775879,35.94033051,32.02415085, 21:17:07
1011.788574,35.99485779,32.60850906, 21:17:08
1011.799316,35.97668076,32.7226944, 21:17:10
1011.814453,35.97668076,32.75627899, 21:17:11
1011.826172,36.14025879,31.55733299, 21:17:12
1011.794189,35.99485779,32.66224289, 21:17:13
1011.802246,36.03120804,32.38349533, 21:17:14
1011.800049,36.10390854,32.31632996, 21:17:15
1011.751709,36.01303101,32.28946304, 21:17:16
1011.743896,36.12208557,32.15848541, 21:17:17
1011.76709,36.14025879,32.69582748, 21:17:18
1011.759277,36.10390854,31.92004013, 21:17:19
1011.737549,36.15843582,32.29953766, 21:17:20
1011.735596,36.12208557,32.73276901, 21:17:22
1011.755127,36.19478607,32.1316185, 21:17:23
1011.740967,36.14025879,32.4573822, 21:17:24
1011.747803,36.19478607,31.82936287, 21:17:25
1011.746826,36.17661285,32.19207001, 21:17:26
1011.765869,36.15843582,32.29953766, 21:17:27
1011.745361,36.15843582,31.81928635, 21:17:28
1011.740723,36.15843582,31.90996361, 21:17:29
1011.756104,36.23114014,31.88981438, 21:17:30
1011.775635,36.28566742,32.67567444, 21:17:31
1011.759033,36.2129631,31.68495178, 21:17:33
1011.768066,36.35836792,31.95026398, 21:17:34
1011.767334,36.34019089,32.09131622, 21:17:35
1011.762207,36.32201385,32.5950737, 21:17:36
1011.763916,36.35836792,32.77307129, 21:17:37
1011.783203,36.34019089,31.90660477, 21:17:38
1011.745117,36.39471817,31.84951401, 21:17:39
1011.744385,36.34019089,31.7890625, 21:17:40
1011.76123,36.34019089,32.06109238, 21:17:41
1011.771973,36.44924545,32.19878387, 21:17:42
1011.758789,36.4855957,32.32640457, 21:17:43
1011.770508,36.44924545,32.38349533, 21:17:44
1011.783447,36.46742249,32.2256546, 21:17:46
1011.735596,36.50377274,31.78570366, 21:17:47
1011.789795,36.55830002,32.40028763, 21:17:48
1011.76001,36.50377274,32.40028763, 21:17:49
1011.755615,36.52194977,32.50775909, 21:17:50
1011.779785,36.57647324,31.79241943, 21:17:51
1011.7771,36.44924545,31.94690704, 21:17:52
1011.768066,36.59465027,31.44314766, 21:17:53
1011.778809,36.52194977,32.6891098, 21:17:54
1011.80127,36.46742249,32.32976151, 21:17:55
1011.824219,36.54012299,31.94018936, 21:17:56
1011.802246,36.50377274,31.87973785, 21:17:57
1011.814697,36.46742249,32.27938843, 21:17:58
1011.810547,36.52194977,31.99728203, 21:18:00
1011.831543,36.37654114,31.73532867, 21:18:01
1011.822021,36.4855957,32.16184235, 21:18:02
1011.806396,36.32201385,32.29281998, 21:18:03
1011.834961,36.35836792,31.83272171, 21:18:04
1011.837402,36.26749039,32.30625534, 21:18:05
1011.829834,36.32201385,32.07452393, 21:18:06
1011.822754,36.28566742,32.37006378, 21:18:07
1011.807373,36.35836792,32.20550156, 21:18:08
1011.804688,36.23114014,31.59091759, 21:18:09
1011.826416,36.28566742,31.76555252, 21:18:11
1011.819092,36.23114014,31.7722702, 21:18:12
1011.820557,36.2129631,31.40956497, 21:18:13
1011.826904,36.32201385,31.94690704, 21:18:14
1011.772949,36.30384064,31.73532867, 21:18:15
1011.789063,36.4128952,31.51703262, 21:18:16
1011.82373,36.37654114,31.34911346, 21:18:17
1011.835449,36.4855957,31.98384857, 21:18:18
1011.817383,36.39471817,31.74876022, 21:18:19
1011.786865,36.44924545,32.42379761, 21:18:20
1011.807861,36.43106842,31.76219559, 21:18:22
1011.793457,36.52194977,31.6177845, 21:18:23
1011.799316,36.59465027,32.23908615, 21:18:24
1011.770996,36.44924545,31.3088131, 21:18:25
1011.789063,36.39471817,31.97377396, 21:18:26
1011.804443,36.43106842,31.36590576, 21:18:27
1011.811035,36.39471817,32.07788467, 21:18:28
1011.776855,36.4855957,32.28274536, 21:18:29
1011.793945,36.46742249,32.3633461, 21:18:30
1011.764648,36.46742249,32.05101776, 21:18:31
1011.7771,36.50377274,31.75883675, 21:18:32
1011.782959,36.4855957,31.79241943, 21:18:33
1011.774658,36.52194977,32.3801384, 21:18:34
1011.766357,36.43106842,31.54389954, 21:18:35
1011.797119,36.57647324,32.05101776, 21:18:36
1011.796875,36.55830002,32.15848541, 21:18:38
1011.78418,36.52194977,31.15768433, 21:18:39
1011.772217,36.59465027,31.64465141, 21:18:40
1011.804443,36.59465027,31.32560349, 21:18:41
1011.766846,36.52194977,31.6782341, 21:18:42
1011.792236,36.57647324,31.34239578, 21:18:43
1011.767822,36.64917755,33.03502274, 21:18:44
1011.79248,36.64917755,31.56069183, 21:18:45
1011.792236,36.64917755,32.01407242, 21:18:46
1011.791504,36.70370483,31.36590576, 21:18:47
1011.797119,36.63100052,31.93347168, 21:18:49
1011.801514,36.70370483,31.65472603, 21:18:50
1011.779053,36.55830002,31.75211906, 21:18:51
1011.781982,36.6855278,31.69838524, 21:18:52
1011.806885,36.63100052,31.11066818, 21:18:53
1011.772705,36.59465027,31.4632988, 21:18:54
1011.793945,36.77640533,32.29281998, 21:18:55
1011.791748,36.75823212,31.65472603, 21:18:56
1011.851318,36.66735077,31.58419991, 21:18:57
1011.854492,36.57647324,30.41884041, 21:18:58
1011.835449,36.64917755,31.84279633, 21:19:00
1011.831543,36.61282349,31.51031494, 21:19:01
1011.822998,36.59465027,31.67487717, 21:19:02
1011.834961,36.63100052,31.73868561, 21:19:03
1011.841553,36.64917755,31.22821045, 21:19:04
1011.8396,36.63100052,31.61442566, 21:19:05
1011.784668,36.57647324,31.75883675, 21:19:06
1011.770264,36.55830002,31.75547791, 21:19:07
1011.800537,36.66735077,31.77898788, 21:19:08
1011.793701,36.61282349,31.6345768, 21:19:09
1011.804443,36.6855278,31.55061722, 21:19:10
1011.812256,36.77640533,31.59091759, 21:19:11
1011.798584,36.63100052,32.01071548, 21:19:12
1011.770752,36.84910583,31.76219559, 21:19:13
1011.771973,36.79458237,31.2920208, 21:19:14
1011.795898,36.72187805,31.55061722, 21:19:16
1011.842285,36.74005508,31.41963959, 21:19:17
1011.855957,36.6855278,31.55061722, 21:19:18
1011.837646,36.9581604,31.03006554, 21:19:19
1011.842773,36.8854599,31.55061722, 21:19:20
1011.831299,36.86728287,31.81928635, 21:19:21
1011.837891,36.75823212,31.2920208, 21:19:22
1011.830811,36.84910583,31.00655746, 21:19:23
1011.818604,36.92181015,31.71853638, 21:19:24
1011.820557,36.93998718,32.08795929, 21:19:25
1011.792236,36.83093262,31.06029129, 21:19:27
1011.773682,36.86728287,30.81848717, 21:19:28
1011.775391,36.9581604,31.31552887, 21:19:29
1011.781982,36.90363312,31.29873657, 21:19:30
1011.82251,37.04904175,31.32224655, 21:19:31
1011.782715,37.01268768,31.23156929, 21:19:32
1011.764648,37.01268768,31.42299843, 21:19:33
1011.767578,37.03086472,30.72109413, 21:19:34
1011.776123,37.03086472,31.05357552, 21:19:35
1011.777832,37.08538818,31.37598038, 21:19:36
1011.791504,37.06721497,31.27858734, 21:19:38
1011.779297,37.04904175,31.45993996, 21:19:39
1011.769043,36.99451447,30.55317497, 21:19:40
1011.774902,37.12174225,31.51367378, 21:19:41
1011.766602,37.06721497,31.18119431, 21:19:42
1011.789795,37.01268768,30.74796104, 21:19:43
1011.768799,37.1580925,31.19126892, 21:19:44
1011.762207,37.1580925,30.68079376, 21:19:45
1011.767578,37.10356903,30.96289825, 21:19:46
1011.81665,37.13991547,31.41628075, 21:19:47
1011.806641,37.1580925,31.00991631, 21:19:48
1011.740234,37.17626953,31.04349899, 21:19:49
1011.754395,37.17626953,31.26515388, 21:19:50
1011.771973,37.17626953,31.11066818, 21:19:52
1011.763672,37.21261978,31.43978882, 21:19:53
1011.778076,37.17626953,31.36590576, 21:19:54
1011.761963,37.19444275,31.93011475, 21:19:55
1011.756592,37.33985138,30.97297287, 21:19:56
1011.783691,37.21261978,31.45658112, 21:19:57
1011.786133,37.17626953,30.28450394, 21:19:58
1011.757324,37.24897003,31.05693436, 21:19:59
1011.766846,37.2853241,30.66064453, 21:20:00
1011.782227,37.26714706,30.87893867, 21:20:01
1011.795654,37.2853241,31.02334976, 21:20:02
1011.803467,37.37619781,31.51031494, 21:20:03
1011.777832,37.32167053,30.7949791, 21:20:05
1011.802246,37.2853241,31.42299843, 21:20:06
1011.788818,37.2853241,31.48009109, 21:20:07
1011.782227,37.4307251,30.97297287, 21:20:08
1011.797363,37.39437485,32.75627899, 21:20:09
1011.782471,37.37619781,30.6237011, 21:20:10
1011.789795,37.48525238,31.01327515, 21:20:11
1011.778809,37.3580246,31.43643188, 21:20:12
1011.783691,37.4307251,30.46249771, 21:20:13
1011.783203,37.46707916,31.0267086, 21:20:14
1011.822754,37.4307251,31.04685783, 21:20:16
1011.846436,37.4307251,30.64049339, 21:20:17
1011.85083,37.46707916,31.31552887, 21:20:18
1011.819092,37.48525238,30.57332611, 21:20:19
1011.828857,37.48525238,31.09387589, 21:20:20
1011.804199,37.53977966,31.42299843, 21:20:21
1011.791016,37.57613373,30.46585655, 21:20:22
1011.802002,37.5579567,31.3088131, 21:20:23
1011.786133,37.59430695,31.03006554, 21:20:24
1011.787354,37.57613373,30.98304939, 21:20:25
1011.787842,37.4307251,30.95618248, 21:20:26
1011.783447,37.52160645,30.80505371, 21:20:28
1011.788818,37.5579567,30.1098671, 21:20:29
1011.784912,37.5579567,30.71437836, 21:20:30
1011.782227,37.5579567,30.66064453, 21:20:31
1011.819336,37.66700745,30.74796104, 21:20:32
1011.827148,37.70336151,30.16360283, 21:20:33
1011.828857,37.64883423,30.93603134, 21:20:34
1011.827881,37.70336151,30.9326725, 21:20:35
1011.829346,37.63066101,30.84871292, 21:20:36
1011.811279,37.79423904,30.69422722, 21:20:37
1011.823975,37.70336151,30.2206955, 21:20:38
1011.853271,37.75788879,30.47257423, 21:20:39
1011.829346,37.68518448,30.7009449, 21:20:40
1011.838623,37.72153473,30.41548157, 21:20:41
1011.845703,37.84876251,30.40204811, 21:20:43
1011.844238,37.81241608,30.58340073, 21:20:44
1011.811768,37.92146683,30.33152199, 21:20:45
1011.82959,37.77606201,30.98976517, 21:20:46
1011.861816,37.86694336,30.04605865, 21:20:47
1011.826416,37.79423904,30.67071915, 21:20:48
1011.855713,37.83058929,30.67407799, 21:20:49
1011.846924,37.90328979,29.67663574, 21:20:50
1011.835693,37.81241608,30.45914078, 21:20:51
1011.82373,37.88511658,30.86550522, 21:20:52
1011.81958,37.83058929,30.55653381, 21:20:54
1011.825684,37.64883423,30.71101952, 21:20:55
1011.829346,37.64883423,30.07628441, 21:20:56
1011.82666,37.72153473,30.61362648, 21:20:57
1011.830811,37.84876251,30.71773529, 21:20:58
1011.840576,37.84876251,29.80761337, 21:20:59
1011.851318,37.99417114,30.68079376, 21:21:00
1011.840332,37.79423904,31.04685783, 21:21:01
1011.850586,37.88511658,30.00911713, 21:21:02
1011.828125,37.95781708,31.17447662, 21:21:03
1011.842529,37.99417114,30.41548157, 21:21:05
1011.871582,37.88511658,30.21397781, 21:21:06
1011.87793,37.92146683,29.72029495, 21:21:07
1011.889404,37.86694336,30.19046974, 21:21:08
1011.897461,37.93964386,30.43227386, 21:21:09
1011.884766,38.08504868,30.26771164, 21:21:10
1011.888916,37.95781708,30.30129623, 21:21:11
1011.876709,37.92146683,29.8781395, 21:21:12
1011.868896,37.97599411,30.40876389, 21:21:13
1011.879395,38.03052139,30.5464592, 21:21:14
1011.893311,38.06687164,30.5464592, 21:21:15
1011.878662,38.08504868,29.94530678, 21:21:16
1011.888428,38.08504868,29.87142181, 21:21:17
1011.880371,38.03052139,30.09307671, 21:21:18
1011.906006,38.03052139,30.31137085, 21:21:19
1011.902344,38.06687164,29.45833969, 21:21:21
1011.915527,38.08504868,30.13337708, 21:21:22
1011.907959,38.12139893,29.90836525, 21:21:23
1011.902588,38.12139893,30.51959229, 21:21:24
1011.893555,37.99417114,30.37854004, 21:21:25
1011.888428,38.13957214,30.31472969, 21:21:26
1011.878662,38.04869843,29.98896599, 21:21:27
1011.861084,38.08504868,29.49864197, 21:21:28
1011.867432,38.13957214,30.22405243, 21:21:29
1011.901611,38.17592621,29.59267616, 21:21:30
1011.873047,38.15775299,29.55237579, 21:21:32
1011.881348,38.10322571,30.2206955, 21:21:33
1011.888672,38.17592621,29.90500641, 21:21:34
1011.894287,38.13957214,30.03598404, 21:21:35
1011.888428,38.26680374,30.56324959, 21:21:36
1011.887451,38.19409943,29.77738762, 21:21:37
1011.883301,38.26680374,29.92179871, 21:21:38
1011.89917,38.17592621,29.87142181, 21:21:39
1011.893311,38.24862671,29.09563446, 21:21:40
1011.869141,38.33950806,29.55237579, 21:21:41
1011.891113,38.21227646,29.92851448, 21:21:43
1011.893066,38.21227646,29.94530678, 21:21:44
1011.880859,38.28498077,29.73708725, 21:21:45
1011.895264,38.24862671,29.8781395, 21:21:46
1011.884033,38.28498077,29.81097221, 21:21:47
1011.896729,38.30315399,30.2811451, 21:21:48
1011.89917,38.32133102,29.57588387, 21:21:49
1011.88208,38.35768127,30.13673592, 21:21:50
1011.89209,38.39403534,29.66656113, 21:21:51
1011.883057,38.30315399,30.08300018, 21:21:52
1011.950439,38.37585449,30.10651016, 21:21:53
1011.96582,38.44855881,29.99568176, 21:21:54
1011.918213,38.32133102,29.23668671, 21:21:55
1011.911621,38.43038177,29.8613472, 21:21:56
1011.935059,38.35768127,29.43483162, 21:21:58
1011.940186,38.41220856,29.52886581, 21:21:59
1011.937012,38.46673584,29.72365379, 21:22:00
1011.937012,38.39403534,30.14681053, 21:22:01
1011.938232,38.35768127,29.32400513, 21:22:02
1011.956299,38.43038177,29.45498276, 21:22:03
1011.934814,38.41220856,29.47849083, 21:22:04
1011.94165,38.50308609,30.09643364, 21:22:05
1011.923096,38.44855881,30.01247406, 21:22:06
1011.925293,38.46673584,29.21317863, 21:22:07
1011.904297,38.52126312,30.07964325, 21:22:08
1011.889648,38.46673584,29.40796471, 21:22:10
1011.892578,38.55761337,30.1098671, 21:22:11
1011.891846,38.52126312,29.57252502, 21:22:12
1011.887695,38.59396362,30.36510468, 21:22:13
1011.892578,38.57579041,29.08555984, 21:22:14
1011.903809,38.52126312,29.79417992, 21:22:15
1011.951904,38.59396362,30.2039032, 21:22:16
1011.950439,38.61214066,29.57588387, 21:22:17
1011.920654,38.61214066,29.99232483, 21:22:18
1011.902344,38.57579041,29.60275078, 21:22:19
1011.880371,38.66666412,29.04861832, 21:22:21
1011.884766,38.55761337,29.41132355, 21:22:22
1011.890869,38.64849091,29.71022034, 21:22:23
1011.885986,38.75754547,30.05613327, 21:22:24
1011.886475,38.68484116,28.65904427, 21:22:25
1011.894287,38.63031769,29.93523216, 21:22:26
1011.904541,38.66666412,29.8445549, 21:22:27
1011.916992,38.68484116,29.27363014, 21:22:28
1011.930908,38.66666412,29.12250137, 21:22:29
1011.928955,38.66666412,29.01839256, 21:22:30
1011.93042,38.70301819,29.84119797, 21:22:31
1011.92041,38.66666412,29.57588387, 21:22:32
1011.950928,38.79389572,29.1930275, 21:22:34
1011.918701,38.70301819,29.6128273, 21:22:35
1011.938232,38.75754547,29.31728745, 21:22:36
1011.934326,38.70301819,28.99824142, 21:22:37
1011.934814,38.81207275,29.09227562, 21:22:38
1011.924561,38.83024597,29.74044609, 21:22:39
1011.943604,38.83024597,29.94866562, 21:22:40
1011.948975,38.77571869,30.22405243, 21:22:41
1011.941406,38.81207275,29.1157856, 21:22:42
1011.941162,38.88477325,29.46841621, 21:22:43
1011.925781,38.79389572,29.44826508, 21:22:44
1011.936279,38.77571869,29.1930275, 21:22:45
1011.942627,38.75754547,28.89413071, 21:22:46
1011.931641,38.73936844,29.767313, 21:22:48
1011.951416,38.75754547,29.81768799, 21:22:49
1011.94165,38.93930054,29.76059532, 21:22:50
1011.943359,38.848423,29.5187912, 21:22:51
1011.938721,38.79389572,29.51207542, 21:22:52
1011.934082,38.83024597,29.21317863, 21:22:53
1011.94458,38.86660004,29.35423088, 21:22:54
1011.935547,38.86660004,29.37102318, 21:22:55
1011.924561,38.86660004,29.24340439, 21:22:56
1011.883789,38.90294647,29.0989933, 21:22:57
1011.889648,38.88477325,29.41803932, 21:22:59
1011.908447,38.86660004,29.60946846, 21:23:00
1011.889893,38.92112732,29.78074646, 21:23:01
1011.89624,38.848423,29.13593483, 21:23:02
1011.890625,38.88477325,29.55909157, 21:23:03
1011.926758,38.92112732,29.2702713, 21:23:04
1011.905518,38.99382782,29.17959404, 21:23:05
1011.873535,39.01200104,28.64225197, 21:23:06
1011.890869,38.99382782,29.48520851, 21:23:07
1011.888428,38.93930054,28.77658844, 21:23:08
1011.901611,38.97565079,28.97473335, 21:23:10
1011.899414,38.95747375,29.6128273, 21:23:11
1011.908936,38.99382782,29.03518295, 21:23:12
1011.910645,39.10288239,28.90084839, 21:23:13
1011.89917,38.97565079,29.34079742, 21:23:14
1011.915771,38.848423,29.50871658, 21:23:15
1011.926025,38.83024597,29.68671036, 21:23:16
1011.910645,38.90294647,29.17287827, 21:23:17
1011.93042,38.81207275,29.23332787, 21:23:18
1011.952393,38.93930054,29.50535774, 21:23:19
1011.936035,38.92112732,29.20310402, 21:23:20
1011.94458,38.93930054,29.3475132, 21:23:21
1011.961426,38.92112732,28.49784088, 21:23:22
1011.93335,38.95747375,29.36094666, 21:23:23
1011.92749,38.92112732,28.2761879, 21:23:24
1011.920166,38.92112732,29.70350266, 21:23:26
1011.920654,38.90294647,29.59267616, 21:23:27
1011.943848,38.79389572,28.83368111, 21:23:28
1011.935791,38.848423,29.5019989, 21:23:29
1011.914551,39.03017807,28.99488258, 21:23:30
1011.900635,38.95747375,28.91764069, 21:23:31
1011.924072,39.08470535,29.48184967, 21:23:32
1011.905518,38.93930054,29.22661209, 21:23:33
1011.905518,39.10288239,28.74972153, 21:23:34
1011.909668,39.1210556,28.81017113, 21:23:35
1011.912354,39.0483551,29.13929367, 21:23:37
1011.918701,38.99382782,29.04525948, 21:23:38
1011.895752,39.06652832,29.17287827, 21:23:39
1011.89624,39.0483551,28.72957039, 21:23:40
1011.925537,39.15740967,29.24676132, 21:23:41
1011.982422,39.06652832,29.27363014, 21:23:42
1011.963379,39.13922882,29.32064629, 21:23:43
1011.980957,39.08470535,29.78746223, 21:23:44
1011.971436,39.03017807,28.86390686, 21:23:45
1011.965332,39.15740967,29.14265251, 21:23:46
1011.979736,39.0483551,28.72957039, 21:23:48
1011.979248,39.1210556,29.16616058, 21:23:49
1011.981201,39.17558289,28.41052437, 21:23:50
1011.978027,39.21193314,28.80681419, 21:23:51
1011.966797,39.17558289,28.72957039, 21:23:52
1011.96167,39.23011017,28.99488258, 21:23:53
1011.9104,39.1210556,28.69598579, 21:23:54
1011.9375,39.3209877,28.90420723, 21:23:55
1011.945801,39.13922882,29.29042053, 21:23:56
1011.963379,39.21193314,28.80681419, 21:23:57
1011.946533,39.21193314,28.49448395, 21:23:58
1011.947021,39.13922882,28.68255234, 21:23:59
1011.947998,39.13922882,29.30721283, 21:24:00
1011.97168,39.23011017,29.17287827, 21:24:01
1011.926514,39.33916473,29.02510834, 21:24:02
1011.947754,39.13922882,28.72957039, 21:24:04
1011.939697,39.1937561,28.74972153, 21:24:05
1011.918945,39.21193314,29.0217495, 21:24:06
1011.936768,39.28463745,28.82024765, 21:24:07
1011.952637,39.23011017,28.76315498, 21:24:08
1011.947266,39.3209877,28.83032227, 21:24:09
1011.957764,39.33916473,28.28626251, 21:24:10
1011.986328,39.30281067,28.68591118, 21:24:11
1011.993164,39.28463745,29.26019669, 21:24:12
1011.971436,39.3209877,28.94114876, 21:24:13
1011.963623,39.33916473,28.88741493, 21:24:15
1011.945557,39.15740967,28.98480797, 21:24:16
1011.956543,39.17558289,29.31393051, 21:24:17
1011.93335,39.24828339,28.62210274, 21:24:18
1011.960205,39.26646042,29.19974518, 21:24:19
1012.015869,39.24828339,28.6187439, 21:24:20
1012.008057,39.21193314,28.51127625, 21:24:21
1011.983398,39.23011017,28.86726379, 21:24:22
1011.993164,39.17558289,29.1157856, 21:24:23
1012.010986,39.30281067,29.32736397, 21:24:24
1011.988525,39.30281067,29.18967056, 21:24:26
1011.967285,39.28463745,28.90756416, 21:24:27
1011.969971,39.39369202,29.05197525, 21:24:28
1011.97168,39.35733795,28.48105049, 21:24:29
1011.96167,39.39369202,28.7564373, 21:24:30
1011.954834,39.33916473,28.2426033, 21:24:31
1011.979492,39.4482193,28.73628807, 21:24:32
1011.96167,39.37551498,28.73292923, 21:24:33
1011.975586,39.43003845,28.25267982, 21:24:34
1011.969971,39.46639252,29.02510834, 21:24:35
1011.959229,39.46639252,28.73628807, 21:24:36
1011.957764,39.43003845,28.16872025, 21:24:37
1011.931885,39.35733795,28.1821537, 21:24:38
1011.971924,39.33916473,28.8504715, 21:24:40
1011.981445,39.4482193,29.2702713, 21:24:41
1011.966553,39.53909302,28.65232849, 21:24:42
1011.989746,39.48456573,28.79338074, 21:24:43
1011.987061,39.5936203,29.38109779, 21:24:44
1011.969482,39.53909302,28.51799202, 21:24:45
1011.981689,39.5936203,28.27282906, 21:24:46
1011.975098,39.43003845,28.47097397, 21:24:47
1011.965088,39.5936203,28.60531044, 21:24:48
1011.98999,39.53909302,28.33328056, 21:24:49
1011.997803,39.62997437,28.77658844, 21:24:50
1011.976807,39.61179733,28.56165123, 21:24:51
1011.969238,39.5936203,28.6187439, 21:24:53
1011.976563,39.55727005,28.35007286, 21:24:54
1012.003662,39.62997437,28.52806664, 21:24:55
1012.002686,39.61179733,28.80009651, 21:24:56
1011.978027,39.70267487,28.18886948, 21:24:57
1012.006592,39.64814758,28.54150009, 21:24:58
1012.038086,39.62997437,28.90084839, 21:24:59
1012.027832,39.64814758,28.8504715, 21:25:00
1012.033203,39.57544708,28.74636269, 21:25:01
1011.991211,39.64814758,28.37358093, 21:25:02
1011.985107,39.62997437,28.89077377, 21:25:04
1011.996582,39.6663208,28.910923, 21:25:05
1011.994873,39.61179733,28.53814316, 21:25:06
1011.990234,39.62997437,28.41052437, 21:25:07
1011.99707,39.61179733,28.03774261, 21:25:08
1011.984375,39.6663208,28.48105049, 21:25:09
1011.968018,39.61179733,28.45754051, 21:25:10
1012.002441,39.77537537,28.4474659, 21:25:11
1011.980957,39.64814758,28.35678864, 21:25:12
1011.983887,39.73902512,28.15192795, 21:25:13
1011.98877,39.68450165,27.98400879, 21:25:15
1011.984863,39.68450165,28.48105049, 21:25:16
1012.001221,39.70267487,28.4474659, 21:25:17
1011.987061,39.73902512,28.39037323, 21:25:18
1011.995605,39.7935524,28.31648827, 21:25:19
1012.04834,39.75720215,28.00751686, 21:25:20
1012.049072,39.84807968,28.65568542, 21:25:21
1012.033691,39.68450165,28.87398148, 21:25:22
1012.031982,39.70267487,28.45418167, 21:25:23
1012.043457,39.7935524,28.7732296, 21:25:24
1012.040283,39.84807968,28.58180237, 21:25:25
1012.04126,39.72084808,28.25603867, 21:25:26
1012.042969,39.86625671,28.2593956, 21:25:27
1012.025391,39.82990265,28.9612999, 21:25:28
1011.96875,39.81172943,28.54150009, 21:25:29
1011.986572,39.81172943,28.9612999, 21:25:31
1012.008545,39.61179733,28.48440742, 21:25:32
1011.996582,39.73902512,28.55829239, 21:25:33
1011.998779,39.77537537,27.92019844, 21:25:34
1012.022949,39.81172943,28.32320595, 21:25:35
1011.9729,39.72084808,28.11498642, 21:25:36
1011.98877,39.77537537,28.39373207, 21:25:37
1011.985352,39.70267487,28.95458221, 21:25:38
1011.995605,39.75720215,28.48440742, 21:25:39
1012,39.72084808,28.52135086, 21:25:40
1011.999512,39.82990265,28.20230293, 21:25:42
1011.994141,39.86625671,27.98064995, 21:25:43
1011.992432,39.86625671,28.58851814, 21:25:44
1011.979248,39.88442993,28.46761703, 21:25:45
1011.98877,39.75720215,28.1653614, 21:25:46
1011.99585,39.81172943,28.47097397, 21:25:47
1011.991455,39.75720215,28.198946, 21:25:48
1012.045654,39.90260696,28.78330421, 21:25:49
1012.043701,39.82990265,28.49448395, 21:25:50
1012.033691,39.920784,28.7732296, 21:25:51
1012.00708,39.88442993,28.198946, 21:25:53
1012.001465,39.88442993,29.01839256, 21:25:54
1012.051025,39.920784,28.26611328, 21:25:55
1012.055908,39.88442993,28.11498642, 21:25:56
1012.046143,39.90260696,27.79257965, 21:25:57
1012.035889,39.81172943,28.53478432, 21:25:58
1012.059082,39.88442993,28.60866928, 21:25:59
1012.03833,39.88442993,28.62545967, 21:26:00
1012.030029,39.86625671,28.32656479, 21:26:01
1012.020264,39.920784,28.54150009, 21:26:02
1012.043213,39.920784,27.9336319, 21:26:03
1012.03833,39.9934845,27.78922272, 21:26:04
1012.060791,40.02983475,28.60531044, 21:26:05
1012.04248,39.90260696,28.31984711, 21:26:06
1012.029297,39.920784,28.36014748, 21:26:07
1012.030762,39.920784,28.72957039, 21:26:09
1012.044434,39.97531128,28.08476067, 21:26:10
1012.042969,39.97531128,28.18886948, 21:26:11
1012.065186,39.93895721,29.03182602, 21:26:12
1012.041016,39.920784,28.50455856, 21:26:13
1011.994385,39.9934845,28.21573639, 21:26:14
1012.018066,39.920784,28.04445839, 21:26:15
1012.027344,39.97531128,28.65568542, 21:26:16
1012.023193,39.88442993,28.40716553, 21:26:17
1011.997314,39.97531128,28.75979614, 21:26:18
1012.004639,39.920784,28.05789375, 21:26:20
1012.046631,39.93895721,27.57428551, 21:26:21
1012.062988,39.95713043,27.17799568, 21:26:22
1012.039307,39.97531128,28.75307846, 21:26:23
1012.059082,40.04801178,28.81017113, 21:26:24
1012.070313,40.01165771,28.23252869, 21:26:25
1012.055908,39.93895721,28.18886948, 21:26:26
1012.03833,39.97531128,29.26691246, 21:26:27
1012.040527,39.93895721,28.53814316, 21:26:28
1012.046143,39.9934845,27.64145279, 21:26:29
1012.063232,40.08436203,28.52135086, 21:26:31
1012.051514,40.08436203,28.42059898, 21:26:32
1012.05835,40.02983475,28.23588753, 21:26:33
1012.056641,40.08436203,27.80265617, 21:26:34
1012.056885,39.9934845,28.07132721, 21:26:35
1012.04834,40.066185,28.00751686, 21:26:36
1012.04541,39.97531128,26.94626617, 21:26:37
1012.063721,40.01165771,28.22916985, 21:26:38
1012.056152,40.10253906,28.05789375, 21:26:39
1012.074951,39.9934845,27.80265617, 21:26:40
1012.039795,40.19341278,28.08140182, 21:26:41
1012.036865,40.04801178,28.3366394, 21:26:42
1012.021729,40.10253906,27.77578735, 21:26:43
1012.012451,40.066185,27.80265617, 21:26:45
1012.021729,40.21159363,27.94370842, 21:26:46
1012.006592,40.10253906,28.39037323, 21:26:47
1012.058838,40.13888931,27.92019844, 21:26:48
1012.070557,40.15706635,28.27954674, 21:26:49
1012.079346,40.17523956,28.198946, 21:26:50
1012.049072,40.13888931,28.62881851, 21:26:51
1012.06543,40.19341278,27.75899696, 21:26:52
1012.079102,40.066185,27.98736763, 21:26:53
1012.0896,40.13888931,27.63809395, 21:26:54
1012.064941,40.15706635,27.39628983, 21:26:55
1012.004883,40.24794006,27.81608963, 21:26:56
1012.023682,40.08436203,28.13513565, 21:26:58
1012.041016,40.15706635,27.97057533, 21:26:59
1012.080811,40.17523956,28.10826874, 21:27:00
1012.077148,40.15706635,27.72205353, 21:27:01
1012.091553,40.17523956,27.69854546, 21:27:02
1012.060059,40.19341278,28.44074821, 21:27:03
1012.043701,40.21159363,28.04445839, 21:27:04
1012.060059,40.15706635,28.28290558, 21:27:05
1012.084473,40.17523956,29.88149834, 21:27:06
1012.071777,40.17523956,27.8731823, 21:27:07
1012.073242,40.17523956,27.78922272, 21:27:09
1012.049805,40.33882141,28.12506104, 21:27:10
1012.068359,40.17523956,27.66496086, 21:27:11
1012.044678,40.13888931,28.51463318, 21:27:12
